Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.013862013522500088,8.461097909711064e-07,0.0046785453923738176,0.361,3.0,3.0
0.010331917941496889,9.755030249141236e-05,0.009950935047302432,0.029375,2.375,2.375
0.0052363753902661915,1.0851466669112267e-06,0.006743538622250432,0.0,3.25,3.25
0.0054768113715641395,4.879152616720802e-07,0.002514731121973991,0.0,2.125,2.125
0.005470027352792866,5.163742759245203e-06,0.002391595775682606,0.0,2.25,2.25
0.005603000100010787,7.921655734084366e-05,0.003094020582677764,0.0,3.0,3.0
0.005603000100010787,1.0123446719396204e-06,0.003307717577239065,0.0,2.375,2.375
0.005572292398307376,0.00032866346165658826,0.0033314932778788294,0.0,2.0,2.0
0.006956240363603339,0.00010689028324992447,0.007807292590061591,0.0,1.375,1.375
0.0089372380351858,2.5018830860976506e-06,0.007406253099297162,0.0,2.875,2.875
0.010721271066979914,1.5036934456424312e-06,0.00378678108333561,0.0,4.0,4.0
0.010142804134590254,0.00011711749871085959,0.009517914633008525,0.0,2.75,2.75
0.010821214737239905,1.2614871756055045e-06,0.008963505477597583,0.0,2.0,2.0
0.010170111750374373,7.805497862236823e-07,0.00909021739481097,0.0,0.75,0.75
0.007119309766168257,1.369049542292084e-06,0.007834143633430558,0.0,1.25,1.25
0.0037958367599202777,1.8417142738681942e-06,0.006197486509875355,0.0,2.0,2.0
0.0027177459334007717,1.2261215385166765e-06,0.0056937060744912905,0.0,2.0,2.0
0.0027177459334007717,1.5874606043620882e-06,0.005179213212091888,0.0,2.625,2.625
0.0024809646194858446,1.0034865753716972e-06,0.004812321273690935,0.0,2.375,2.375
0.0024809646194858446,2.6078300495922927e-07,0.004629683201691179,0.0,0.75,0.75
0.002882537406248412,1.4045358481258167e-06,0.004445777039243308,0.0,0.625,0.625
0.004371561121482508,1.2016468004658484e-06,0.004477462200033875,0.0,1.0,1.0
0.008425840183298587,1.2884653503979438e-06,0.005069152909075182,0.0,1.625,1.625
0.011116803771805298,0.0003365039378156092,0.006396722539107909,0.0,2.0,2.0
